"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene_id"
1099.06433848999,-0.0426559185307833,0.108479620764108,-0.393215962872325,0.694159980702497,0.892382872949149,"ENSG00000214253"
103.718794313061,-0.117373944560882,0.298513119630487,-0.393195262929054,0.694175268183832,0.892382872949149,"ENSG00000228903"
10.8014352826738,-0.31908793266494,0.811585706040548,-0.393166033223604,0.694196855342643,0.892382872949149,"ENSG00000230847"
4.42315444215517,0.281605430864865,0.716621196775831,0.392962742564473,0.694346999459626,0.892382872949149,"ENSG00000254982"
6.12881315957527,-0.25677635634071,0.653259468039205,-0.393069475305791,0.69426816850214,0.892382872949149,"ENSG00000263843"
14.0210191816272,0.262752394839183,0.669397800909534,0.392520552774707,0.694673628409933,0.892390294186879,"ENSG00000271361"
119.874208277984,0.088524213782309,0.225620208284961,0.392359418756062,0.694792666140671,0.8924809533329,"ENSG00000273230"
705.817981934412,0.0486526467021757,0.124051589012074,0.39219688429336,0.694912746073723,0.892572938477199,"ENSG00000163539"
533.092922887476,0.0544754514354333,0.138923095450444,0.392126674537462,0.694964619180958,0.892577309402799,"ENSG00000184277"
1687.98677099772,-0.0570985970927281,0.145668320283628,-0.391976765995189,0.695075380960059,0.892636787189951,"ENSG00000154511"
58.3146153610399,-0.222363029369622,0.567349902652723,-0.391932788443134,0.69510787555275,0.892636787189951,"ENSG00000241732"
341.587805233621,-0.0412231530300557,0.105228841842197,-0.391747664503183,0.6952446680024,0.892750196029859,"ENSG00000181915"
479.565620792065,-0.0584016340523464,0.149109054152628,-0.39167060903335,0.69530160903253,0.892761060544836,"ENSG00000089876"
164.219406520568,-0.0620833133731021,0.15855495837152,-0.391557060155955,0.695385520420023,0.892806550828608,"ENSG00000132005"
29.8113112681825,-0.599883729330823,1.53381783316223,-0.391104938514151,0.695719670397745,0.892986528917158,"ENSG00000046604"
204.640157358333,-0.076852093136878,0.196419634119516,-0.391264821774973,0.695601498565546,0.892986528917158,"ENSG00000184923"
35.377535859463,-0.183904808160984,0.470064476503466,-0.391233154925775,0.695624903365533,0.892986528917158,"ENSG00000204642"
5.33466686723335,-0.290420832056513,0.742519685053649,-0.391128798202204,0.695702034917646,0.892986528917158,"ENSG00000273007"
19.0691472628228,0.149162799328889,0.381563208985652,0.390925529024204,0.695852283122442,0.893094493567032,"ENSG00000226970"
529.242323074069,-0.349157919622115,0.893673492616785,-0.390699648704739,0.696019258557288,0.8932010927207,"ENSG00000133083"
7.27108469530596,0.285795739478068,0.731530454799742,0.390681943045427,0.696032347572199,0.8932010927207,"ENSG00000188517"
51.070268276202,0.126094369655859,0.322979829056499,0.390409425951493,0.696233818888635,0.89339737821993,"ENSG00000254860"
36.888078285629,-0.207884287603923,0.53303410097087,-0.390001853962593,0.696535176005939,0.893535023765194,"ENSG00000086991"
718.201195955415,-0.0465593396377213,0.119327887035786,-0.390179871564794,0.69640354459968,0.893535023765194,"ENSG00000150316"
10.1031382738856,-0.19805009232873,0.507740953860087,-0.390061291733629,0.696491224968289,0.893535023765194,"ENSG00000162482"
8.33218936890317,-0.206908721050449,0.530465939028245,-0.390050907753818,0.696498903289896,0.893535023765194,"ENSG00000213413"
623.264286333131,-0.0412766998776105,0.105893456002153,-0.389794624105679,0.696688419316676,0.893669353699958,"ENSG00000033800"
495.007717756903,-0.049200865452714,0.126291264318326,-0.389582491855491,0.696845300694024,0.893714873584675,"ENSG00000101310"
154.284754025504,-0.097536000765058,0.250316085970975,-0.38965134975931,0.69679437574348,0.893714873584675,"ENSG00000138162"
24.4914784039052,-0.126485477291731,0.324696578419266,-0.389549769534086,0.696869501482614,0.893714873584675,"ENSG00000186638"
351.448929223155,0.0616087779048014,0.158207937037926,0.389416479718287,0.696968083209448,0.89377905656699,"ENSG00000124596"
7.71978264562377,0.213918046016901,0.549457694744616,0.389325780788872,0.697035167457426,0.893802841635576,"ENSG00000273456"
16.5598575945,0.2256196495842,0.579676606716245,0.38921641303121,0.697116063004509,0.893844332281579,"ENSG00000218980"
18.8992626431917,-0.143173499415795,0.367979938220587,-0.38907963327601,0.697217239104278,0.893911819125898,"ENSG00000185774"
95.3980114211003,-0.150376755031951,0.386632381354936,-0.388939887820471,0.69732061449601,0.893982116119745,"ENSG00000095203"
70.0181354518298,-0.0913108903714025,0.234892069176277,-0.388735518792154,0.69747180468713,0.894113698803586,"ENSG00000165185"
57.9323803212894,-0.117156354291184,0.301582642749451,-0.388471807339772,0.697666913567464,0.894230812806829,"ENSG00000000460"
2578.6168077153,-0.0587659049377911,0.15131905115616,-0.388357609228895,0.697751410092437,0.894230812806829,"ENSG00000129003"
820.181496217094,0.0369781585198232,0.0952348524895117,0.388283885081836,0.697805961446328,0.894230812806829,"ENSG00000151292"
113.51435686203,-0.069278540202096,0.178411253067094,-0.388308130855641,0.697788020886199,0.894230812806829,"ENSG00000181450"
16.6295433388937,-0.169342006148371,0.436050832003805,-0.388353819599851,0.697754214147773,0.894230812806829,"ENSG00000229841"
851.164023882786,-0.0462539033662858,0.119219742207102,-0.387971845182621,0.69803686915146,0.894464473274242,"ENSG00000120860"
5.07069471811314,0.275150650049769,0.709386295750223,0.387871392072466,0.698111209816362,0.894497490173136,"ENSG00000105613"
534.398561438205,0.0552350114914556,0.142576792012034,0.38740534635394,0.698456146413855,0.89469021778409,"ENSG00000164114"
409.340888916213,0.0684431244539799,0.176609793120531,0.387538670674222,0.698357462098026,0.89469021778409,"ENSG00000172009"
69.1211055568202,-0.0859285130014995,0.221842625600847,-0.387339956731793,0.698504548524674,0.89469021778409,"ENSG00000203761"
8.55917827808902,0.362268318348632,0.935164854936239,0.387384445038123,0.698471617662256,0.89469021778409,"ENSG00000221743"
4.77632137565846,-0.32710601602932,0.844115794531694,-0.387513203932874,0.698376311737946,0.89469021778409,"ENSG00000231982"
209.574106686798,-0.0925872702276259,0.239118246718615,-0.387202865102048,0.698606029222008,0.894757965511426,"ENSG00000122547"
363.532593267987,0.0412439744747367,0.106557475682719,0.387058479102328,0.698712915327713,0.894832626452454,"ENSG00000205629"
397.250049777733,0.0421718839985864,0.10900724511278,0.386872303349698,0.698850746379581,0.894884673846046,"ENSG00000155545"
5.27942819968786,-0.340668365813893,0.88050142008418,-0.386902687540611,0.698828251445821,0.894884673846046,"ENSG00000266970"
8026.87400103925,-0.0702660105620797,0.181738919145473,-0.386631608091799,0.699028954440807,0.894942244024025,"ENSG00000063177"
845.093880693362,-0.053904453015187,0.139392056202316,-0.386711082997078,0.698970110280577,0.894942244024025,"ENSG00000151422"
9.31603246607616,-0.21596213980934,0.558597902107166,-0.386614663239297,0.699041500843963,0.894942244024025,"ENSG00000244945"
525.9016359339,0.0415446020890321,0.107478010242198,0.386540483913063,0.699096426086066,0.894950343161272,"ENSG00000138175"
918.816422372588,0.0409936708624921,0.106168252669497,0.386119860049932,0.699407902039054,0.894971631469777,"ENSG00000030066"
370.323622457228,-0.057239485605006,0.148291513951425,-0.385992995012213,0.699501856733343,0.894971631469777,"ENSG00000078687"
37.8409754980478,0.333306901118752,0.863065051793837,0.38618977842515,0.699356123313137,0.894971631469777,"ENSG00000103449"
1369.15398081095,-0.0627604219947306,0.162462233535639,-0.38630776291133,0.699268751936271,0.894971631469777,"ENSG00000125505"
237.028917538932,0.148980494935704,0.385923907763524,0.386035930759159,0.699470058529489,0.894971631469777,"ENSG00000149380"
1065.55243358937,0.0682526181801397,0.176651962825174,0.386367731717122,0.699224344597506,0.894971631469777,"ENSG00000174196"
7.21100395634921,-1.05861155610699,2.74106412502722,-0.386204593479358,0.699345152061609,0.894971631469777,"ENSG00000223414"
25.774416432591,-0.127507408627955,0.33024003043593,-0.386105247324619,0.699418723810083,0.894971631469777,"ENSG00000270012"
4.34983933518541,0.292666611540145,0.758686868521356,0.385754154557252,0.699678751534835,0.895135765563012,"ENSG00000264057"
125.903551782201,-0.107745893219274,0.279501432604851,-0.385493169802821,0.699872065926127,0.895290624646511,"ENSG00000137133"
75.3717425772169,0.0906775098857625,0.235245253096805,0.38545946705436,0.699897031355481,0.895290624646511,"ENSG00000272520"
17.4991098437249,0.19362605522304,0.502556176167301,0.385282411012659,0.700028191567459,0.895396203911561,"ENSG00000272463"
640.447583582397,-0.0340156269028464,0.0883492302942551,-0.385013279567397,0.700227576864293,0.895429425809551,"ENSG00000134086"
454.529537743453,0.0639979150660207,0.166181003863896,0.38510969110787,0.70015614826195,0.895429425809551,"ENSG00000186187"
94.725225204888,0.0797459852793315,0.207050183625599,0.385152931926557,0.700124113215345,0.895429425809551,"ENSG00000243753"
20.4603927059376,-0.161549870797461,0.419626602929153,-0.384984816667442,0.700248664734366,0.895429425809551,"ENSG00000258488"
479.567896887896,0.0611469814474365,0.158875794974793,0.384872859060363,0.700331615216853,0.895473315804634,"ENSG00000162623"
934.715698333456,-0.0583481484765282,0.151711496063258,-0.384599387591558,0.700534247920793,0.895670219777922,"ENSG00000068724"
6728.93940792839,-0.0621870275392512,0.161834827178183,-0.384262328594957,0.700784026059861,0.895927370167477,"ENSG00000221983"
949.860073027381,0.042631846261149,0.110996898003611,0.3840814205435,0.700918101621088,0.895962409837831,"ENSG00000171530"
68.2071262679038,0.193814374924027,0.504687603986904,0.384028403695558,0.700957395521783,0.895962409837831,"ENSG00000196933"
4.14782753408569,0.316254434355778,0.823371057752631,0.384097098602161,0.700906481844031,0.895962409837831,"ENSG00000218416"
64.2267658914083,0.0850017330250827,0.221383741381774,0.38395652948379,0.70101066700012,0.89596831154964,"ENSG00000181039"
528.238375370766,-0.0471695576141494,0.122927223615017,-0.383719376611603,0.701186449568045,0.896130784148487,"ENSG00000170037"
588.662826637107,-0.0456000183109294,0.11899636569171,-0.383205134424589,0.701567671354598,0.896222118927083,"ENSG00000137055"
60.5701113840247,-0.0837607139654418,0.218637300753317,-0.383103494585981,0.701643028639647,0.896222118927083,"ENSG00000140006"
307.053520381064,-0.0611792651947425,0.159507372884513,-0.383551331128986,0.701311018007156,0.896222118927083,"ENSG00000152133"
23.9852216945269,0.134079797697331,0.349988441437234,0.383097787877595,0.701647259764961,0.896222118927083,"ENSG00000171121"
698.045603336032,0.101813603785124,0.265531762793129,0.383432862095844,0.701398841334752,0.896222118927083,"ENSG00000172062"
151.233670122686,-0.106310853320316,0.277362731936238,-0.38329177311664,0.70150343845947,0.896222118927083,"ENSG00000182378"
16.472688187089,0.193620000216868,0.505175193151306,0.383272977061794,0.701517373449661,0.896222118927083,"ENSG00000218350"
5.03667781288698,-0.270840417527876,0.70696980256638,-0.383100404776406,0.701645319516291,0.896222118927083,"ENSG00000250144"
891.504658129943,0.0700246852665523,0.182883025631528,0.382893300374622,0.701798879056183,0.896301897854496,"ENSG00000145246"
4.95254739855271,-0.252987472373701,0.660744820732451,-0.382882263221161,0.70180706300103,0.896301897854496,"ENSG00000203691"
703.541457148134,-0.0471987065483063,0.123320419265449,-0.382732290641264,0.701918269677212,0.896311819551024,"ENSG00000165487"
145.865597902769,-0.194522058170014,0.508252747737416,-0.382727017288083,0.701922180055393,0.896311819551024,"ENSG00000168779"
36.2951598718709,0.102406597499922,0.267607323778773,0.382674868736328,0.701960850478679,0.896311819551024,"ENSG00000176208"
499.44614638768,0.0686273639689816,0.179377731551257,0.382585750056559,0.702026937648947,0.896334053720125,"ENSG00000226259"
9.29851458507676,-0.193591893402579,0.506376281487689,-0.382308375174728,0.702232643187562,0.896534534407859,"ENSG00000178623"
808.840573996766,-0.0915285803486902,0.239473401203656,-0.382207710287003,0.702307303234213,0.896550023815758,"ENSG00000138131"
8.58437098976254,0.218104618841486,0.570714364891132,0.382160730934276,0.702342147356292,0.896550023815758,"ENSG00000273488"
45.007735349549,-0.115519739460702,0.302456674108034,-0.381938139739776,0.702507249550437,0.896585132639018,"ENSG00000183647"
20.6184948807328,-0.13026483769378,0.341001199483923,-0.382006977954697,0.702456188796904,0.896585132639018,"ENSG00000196741"
16.9659742567746,0.246429360878139,0.645226800792312,0.381926728052111,0.702515714300754,0.896585132639018,"ENSG00000263422"
1158.18614534468,-0.0516664873597333,0.135305578565883,-0.381850385677748,0.702572343082169,0.896595266656836,"ENSG00000005700"
875.05566948059,-0.0925298058411563,0.24289834821479,-0.380940449044693,0.703247437357828,0.896711089803657,"ENSG00000065054"
1425.63530103138,-0.0393669958910133,0.103336353639219,-0.380959792992661,0.703233083385028,0.896711089803657,"ENSG00000091542"
270.922604746513,-0.10514195158727,0.275559257027174,-0.381558408603569,0.702788939285736,0.896711089803657,"ENSG00000133195"
245.447031532617,-0.113241639951681,0.296933433870453,-0.381370458946319,0.702928378007657,0.896711089803657,"ENSG00000139874"
93.3471983808359,-0.107328749515062,0.281701679156048,-0.381001454576375,0.703202169204984,0.896711089803657,"ENSG00000167363"
599.159941518974,-0.0379309584124109,0.0995687411925815,-0.380952475225598,0.703238513444546,0.896711089803657,"ENSG00000169169"
1454.03387147192,0.0362317823429536,0.0949359462928225,0.381644506193676,0.70272506733991,0.896711089803657,"ENSG00000175387"
469.869763424307,-0.065121237250973,0.170934419640435,-0.380972055762423,0.703223983980698,0.896711089803657,"ENSG00000187391"
2544.03333150537,0.0796577525974242,0.208786966337976,0.381526462089963,0.702812639507066,0.896711089803657,"ENSG00000228253"
11.5924501045027,-0.205131173056011,0.538447578951312,-0.380967769333325,0.703227164656271,0.896711089803657,"ENSG00000228395"
285.982666996508,-0.0647802676297463,0.169859662832622,-0.381375227934957,0.70292483980002,0.896711089803657,"ENSG00000237350"
76.6801212252248,0.113805844143065,0.298716396284113,0.380982917438597,0.703215924272347,0.896711089803657,"ENSG00000255471"
7.43679503855294,0.230923396708831,0.606626745878616,0.380668010894195,0.703449608450357,0.896906774189111,"ENSG00000267288"
209.975949404593,-0.084624647256633,0.222354856136622,-0.380583760242397,0.703512133478095,0.896924393381273,"ENSG00000241458"
8393.36430294522,-0.0445313867906223,0.117036232850404,-0.380492311706089,0.703580002548775,0.896948822910052,"ENSG00000116251"
17.7917100729962,-0.206073416732874,0.541734631341206,-0.380395501433397,0.703651853437061,0.896978324868024,"ENSG00000261126"
13.8421435313429,-0.195524107673789,0.514190647460259,-0.380256056074805,0.703755351989604,0.897048162725033,"ENSG00000227438"
108.44215151566,0.112567072585117,0.296131415991262,0.380125398746748,0.703852332907047,0.897081958728435,"ENSG00000002746"
1456.49924926474,-0.126377475187368,0.332494363848128,-0.380089074968781,0.703879295230364,0.897081958728435,"ENSG00000144476"
127774.503832266,0.127320342119905,0.335075092696741,0.379975548451572,0.703963565810108,0.897127270892259,"ENSG00000091986"
1606.18171108388,0.0359595042907031,0.0947294557266963,0.379602141855958,0.704240770657335,0.897392388509311,"ENSG00000103544"
6.29947280048647,-0.227328658034427,0.598920440068214,-0.379564033594404,0.704269063195035,0.897392388509311,"ENSG00000131969"
312.196183413225,-0.052438614103674,0.138239270616413,-0.379332253923568,0.704441151100456,0.897425375130744,"ENSG00000133193"
167.089054779499,-0.0633284274807929,0.166927944212974,-0.379375830567922,0.704408795884939,0.897425375130744,"ENSG00000180329"
382.733258546223,0.0692264362868298,0.182478586929396,0.379367450459351,0.704415017988838,0.897425375130744,"ENSG00000223482"
858.01167325549,0.054606634508866,0.144043177375302,0.379099069486571,0.704614297261946,0.89758386027108,"ENSG00000106266"
411.961170098728,0.0695693572315986,0.183563469069259,0.378993476122146,0.704692708412281,0.89762165216934,"ENSG00000176022"
1970.35250626282,0.0700213588032593,0.184828368675946,0.37884530012828,0.704802745713495,0.897699720729977,"ENSG00000144749"
1254.02247218874,0.0547386519122168,0.144518947375087,0.378764535076133,0.704862725427992,0.897714025088629,"ENSG00000146457"
80.4057735442974,0.0849893508667102,0.224570660616178,0.378452602105351,0.705094397930502,0.897946980490331,"ENSG00000156384"
4.80734705526176,-0.299218332152717,0.790849618964737,-0.378350479000558,0.705170250666729,0.897981478876137,"ENSG00000260293"
1977.76027624704,0.0423287014670029,0.111934048437108,0.378157513804088,0.705313585078877,0.898084208452648,"ENSG00000106153"
102.579215987547,-0.064078932223473,0.169547664313347,-0.377940518868171,0.705474781258918,0.898084208452648,"ENSG00000231584"
10.2494462375843,0.210989662521396,0.558052318379583,0.37808222557707,0.705369511957805,0.898084208452648,"ENSG00000248734"
7.96309346831914,0.199462222240219,0.527712619653506,0.377975084945259,0.705449102725496,0.898084208452648,"ENSG00000258938"
43.8924251399067,0.168037413229506,0.444645037482315,0.377913614376478,0.705494768366875,0.898084208452648,"ENSG00000262877"
164.017857933452,-0.0814421699335722,0.215543158080938,-0.377846231161697,0.705544827650583,0.898085850638383,"ENSG00000128059"
74.3102628564414,0.0981782767263098,0.260029904750532,0.377565329728133,0.705753524277961,0.898289407629158,"ENSG00000180660"
5.15681965182629,-0.270657935438213,0.717690014427808,-0.377123730297404,0.706081656748051,0.898644944986893,"ENSG00000259118"
682.934278528463,-0.0512607529702334,0.13595515175804,-0.377041636947031,0.706142662612063,0.898660479060203,"ENSG00000156411"
1534.46347633777,0.0449025186483293,0.119142385247496,0.376881145656541,0.706261933631446,0.898750156023985,"ENSG00000174243"
2002.77401461446,0.0409023458460574,0.108564341315246,0.376756726476943,0.706354402195323,0.898752257194201,"ENSG00000112893"
1666.71274398522,-0.0557576030880014,0.147997240534369,-0.376747585878488,0.706361195675899,0.898752257194201,"ENSG00000213676"
6.7227505801046,-0.245331930230266,0.651606938988293,-0.376502943033689,0.706543027955388,0.898859403094885,"ENSG00000265752"
9.78709862113285,-0.206010800520622,0.54713942739458,-0.376523405563411,0.706527818413947,0.898859403094885,"ENSG00000267279"
298130.054123724,-0.0989673862979629,0.263656635406711,-0.375364671347254,0.707389275407796,0.898921743260543,"ENSG00000011465"
274.165659269789,0.0549942275784875,0.146732315241651,0.374792883816481,0.707814507051151,0.898921743260543,"ENSG00000075089"
4.28049304296522,0.416040664597684,1.11133847066023,0.374359995250161,0.70813650179707,0.898921743260543,"ENSG00000095370"
242.438076444787,0.292315420235566,0.776873957044262,0.376271359832585,0.706715169007392,0.898921743260543,"ENSG00000099984"
37.1880006067825,0.335862139310937,0.896072978968829,0.374815608989165,0.707797604868329,0.898921743260543,"ENSG00000100285"
293.850395821332,0.0482158714623566,0.128273366593619,0.375883729746554,0.70700333681636,0.898921743260543,"ENSG00000100379"
557.514585041878,-0.394555887411951,1.05146740439346,-0.375243099085465,0.707479679630435,0.898921743260543,"ENSG00000117226"
254.324924157401,0.104939518091176,0.280136885533429,0.374600859473944,0.707957333738874,0.898921743260543,"ENSG00000120658"
54.4604589397738,-0.0924489984629727,0.246244178382252,-0.375436280647665,0.707336026843214,0.898921743260543,"ENSG00000127080"
676.740386552759,0.0414052598179939,0.110489473933149,0.374743931200596,0.707850916771266,0.898921743260543,"ENSG00000133393"
1334.26775854508,-0.0319119134482525,0.0849360491896175,-0.375716951197129,0.707127334462104,0.898921743260543,"ENSG00000136527"
1583.95820431775,-0.0698555316454068,0.186370514770033,-0.374820725969466,0.707793799058513,0.898921743260543,"ENSG00000139278"
429.690790425955,0.0695366223048838,0.185030917197923,0.375810828579,0.70705753691418,0.898921743260543,"ENSG00000156858"
2140.61055874484,-0.0493341524243427,0.131837198633251,-0.374205102473256,0.70825172810031,0.898921743260543,"ENSG00000157933"
723.829490071579,0.0387849167300114,0.103306907461342,0.375433915147688,0.707337785802461,0.898921743260543,"ENSG00000164024"
89.5065355875828,-0.0912968622951008,0.242879078694646,-0.37589430421828,0.706995475098501,0.898921743260543,"ENSG00000164611"
876.078649792063,0.0427375265647828,0.113911317918094,0.375182443201231,0.707524786429281,0.898921743260543,"ENSG00000176624"
122.045201586069,-0.127974532266131,0.340561381565299,-0.375775232288318,0.707084002358247,0.898921743260543,"ENSG00000179403"
3695.51879172722,-0.057721281370969,0.153863664851474,-0.375145629260085,0.70755216364787,0.898921743260543,"ENSG00000183741"
155.352903759053,-0.070681794229135,0.188616708590474,-0.374737714157656,0.707855540898687,0.898921743260543,"ENSG00000184100"
9.05569878663846,0.220233364323982,0.586868221121132,0.375268853207379,0.707460527866706,0.898921743260543,"ENSG00000188686"
1012.34980812856,0.0436223765129649,0.116348125689555,0.374929774368348,0.707712694859911,0.898921743260543,"ENSG00000196275"
1953.5520887223,0.0459150242816521,0.122612867539553,0.374471498815904,0.708053557302726,0.898921743260543,"ENSG00000196504"
1888.37894541091,0.0630293748219497,0.168423677512807,0.374231080527006,0.708232402297187,0.898921743260543,"ENSG00000198380"
10.1012785740269,0.190337352759249,0.50627966231613,0.375952989872224,0.706951845113045,0.898921743260543,"ENSG00000203499"
340.928397651169,-0.0483168254676043,0.129051347399943,-0.374400007757111,0.708106737174281,0.898921743260543,"ENSG00000214087"
3.95288716882945,0.316641326830207,0.84596020772245,0.374298133576152,0.708182520520792,0.898921743260543,"ENSG00000223298"
8.68646016983799,-0.231186457047669,0.615427245222876,-0.375651969980538,0.707175649240889,0.898921743260543,"ENSG00000227212"
7.84452330427177,-0.205502100169038,0.54700439874998,-0.375686375902376,0.707150067632281,0.898921743260543,"ENSG00000234998"
3.87981115432402,-0.327509504008806,0.875165195925337,-0.374225923898312,0.708236238443022,0.898921743260543,"ENSG00000258976"
10.5728590436765,-0.209648608818052,0.557089706043496,-0.376328276296821,0.70667286031648,0.898921743260543,"ENSG00000264207"
25.1441017370774,-0.189304680813167,0.505542304657767,-0.374458633964015,0.708063126942249,0.898921743260543,"ENSG00000269614"
236.074358963554,-0.0802036410799,0.213197364037739,-0.37619433730758,0.706772424923806,0.898921743260543,"ENSG00000269821"
7.68461542495671,0.233940252952314,0.624163135867231,0.374806263793953,0.707804555477863,0.898921743260543,"ENSG00000273306"
2416.50610581082,0.072005898206757,0.192582747794235,0.373895891669858,0.708481773116581,0.899151747204814,"ENSG00000149806"
83.9106183318159,0.107281611427568,0.288744800494418,0.371544738619948,0.71023184016349,0.899350366322291,"ENSG00000031691"
6.5257846718486,-0.253911783367691,0.682468337961764,-0.372049176854146,0.709856235354068,0.899350366322291,"ENSG00000034239"
749.988959649187,-0.0313399724365757,0.0843054248810182,-0.371743247611958,0.710084021922733,0.899350366322291,"ENSG00000066654"
232.860287287174,-0.0569856566634152,0.153020187287573,-0.372406135906246,0.709590486154858,0.899350366322291,"ENSG00000074266"
505.960647228515,0.0524258599222041,0.141172804413131,0.371359484853642,0.710369797834372,0.899350366322291,"ENSG00000080819"
8.12865790967216,-0.203194390477041,0.545450626976087,-0.372525725386964,0.709501461967945,0.899350366322291,"ENSG00000085840"
44.1936692674258,-0.11371171570134,0.305954652528308,-0.371661992264749,0.710144526792822,0.899350366322291,"ENSG00000100031"
670.628890321867,-0.0380456082263411,0.102281455552416,-0.371969757575887,0.70991536629149,0.899350366322291,"ENSG00000103423"
1650.52520184852,0.0444210883813009,0.118912730886577,0.373560408966397,0.708731393844781,0.899350366322291,"ENSG00000103549"
261.369360382208,-0.0516700055842082,0.139117906593499,-0.371411609399696,0.71033097995278,0.899350366322291,"ENSG00000111364"
494.498717280645,-0.0420324143243341,0.112934272130527,-0.372184754294552,0.70975529637954,0.899350366322291,"ENSG00000112996"
6759.24582739037,-0.0228924918213748,0.0616044491920809,-0.371604520803305,0.710187322658877,0.899350366322291,"ENSG00000114353"
469.411408593432,-0.0770621978712227,0.206780178373275,-0.372676909737991,0.709388923766151,0.899350366322291,"ENSG00000127415"
28.0608243505451,0.160698146016785,0.431961256927071,0.372019812980393,0.709878097769003,0.899350366322291,"ENSG00000134690"
5415.00474699069,0.0629337031417359,0.168898123850947,0.372613393842521,0.70943620278588,0.899350366322291,"ENSG00000143933"
1482.51307851729,0.0348730487779459,0.0938506291801271,0.371580340830898,0.710205328440076,0.899350366322291,"ENSG00000147164"
1089.03023294705,0.0485915808518754,0.130751069774888,0.37163428900073,0.71016515579004,0.899350366322291,"ENSG00000154237"
190.325136507126,-0.0678358848008012,0.182492218479806,-0.371719327902781,0.710101832977931,0.899350366322291,"ENSG00000163013"
381.022781459364,0.0631624913577577,0.169128877968808,0.373457756690176,0.708807779998623,0.899350366322291,"ENSG00000163882"
108.174850654434,-0.145943849283045,0.390776416726685,-0.373471486599766,0.708797563056136,0.899350366322291,"ENSG00000165115"
64.1121132691206,-0.0954551965023655,0.256989734318139,-0.371435834803415,0.710312939210148,0.899350366322291,"ENSG00000165879"
66.9083570364409,0.0895594533467219,0.241008493135143,0.371602893249502,0.710188534622827,0.899350366322291,"ENSG00000168040"
131.943197360779,-0.0693488338718613,0.18633853980354,-0.372165811457881,0.709769399234759,0.899350366322291,"ENSG00000168806"
7.43795903350802,-0.21789984128877,0.583765824817248,-0.373265840556844,0.708950597499954,0.899350366322291,"ENSG00000176919"
2066.1842254695,0.0774712949390366,0.208340220283888,0.371849923329604,0.710004591150489,0.899350366322291,"ENSG00000189060"
8.60690596919344,0.224399467401295,0.603303240643362,0.37195137085953,0.709929056211324,0.899350366322291,"ENSG00000207870"
43.6277229427112,-0.115006904503822,0.308576707206448,-0.372701185209284,0.709370854246654,0.899350366322291,"ENSG00000225492"
4.46483676100216,-0.495766378331984,1.33100036726341,-0.372476515052583,0.709538094392126,0.899350366322291,"ENSG00000232745"
8.5674317375884,-0.191654663904003,0.516107024183588,-0.371346745778504,0.710379284916826,0.899350366322291,"ENSG00000232995"
5.75790056279572,0.259767902552496,0.696606420653968,0.372904835285079,0.709219273144431,0.899350366322291,"ENSG00000233593"
5.39378912933132,-0.315797232762003,0.847378824975238,-0.37267538845006,0.709390056146805,0.899350366322291,"ENSG00000234093"
21.176347154679,-0.135770908847527,0.365674171463846,-0.371289304639747,0.710422063212306,0.899350366322291,"ENSG00000238197"
3.90120282299208,0.292369633690021,0.78557468423228,0.372172932196441,0.709764097865822,0.899350366322291,"ENSG00000239300"
32.1667116047243,0.116374746994182,0.311819503480498,0.37321189244168,0.708990745706714,0.899350366322291,"ENSG00000241343"
7.92982177590847,-0.22188891684013,0.595072988386676,-0.372876808678042,0.709240133263865,0.899350366322291,"ENSG00000241370"
12.7740971681556,0.161405403443886,0.432259522189535,0.37339930101786,0.708851279650837,0.899350366322291,"ENSG00000243721"
19.6187492724716,0.260293962222066,0.701113155962391,0.371258134308963,0.710445277159401,0.899350366322291,"ENSG00000248472"
57.9784709733893,-0.223593530797635,0.602398934296395,-0.371171856502026,0.710509533523044,0.899369883133548,"ENSG00000010610"
1919.95069186162,0.0319636494119958,0.0861436807498747,0.371050425681309,0.710599973973771,0.899422539056086,"ENSG00000120733"
1038.99537096034,0.0429875867238814,0.11593677330386,0.370784743260145,0.710797865771992,0.899496340047535,"ENSG00000108671"
1323.57200734609,-0.0626084939964329,0.168888138942996,-0.370709834262338,0.710853664768492,0.899496340047535,"ENSG00000127463"
284.893873939504,-0.0620532244530231,0.167340227516092,-0.370820724783919,0.710771064029823,0.899496340047535,"ENSG00000145912"
27.7217105315597,-0.141541715504831,0.381778374736453,-0.370743145424461,0.710828851410871,0.899496340047535,"ENSG00000166578"
18.505489251082,-0.170646735873689,0.460663525547921,-0.370436829507435,0.711057036513347,0.899691859790661,"ENSG00000138161"
548.555743356255,0.0590494961793021,0.159471782463403,0.370281784445805,0.711172544702964,0.899776187612853,"ENSG00000103168"
10.3596142757144,0.216646994623149,0.585229858274966,0.370191287337494,0.711239967891252,0.899799670837964,"ENSG00000152785"
571.594954723821,-0.0603057721563803,0.162937935925619,-0.370114987733181,0.711296815248168,0.899809772123035,"ENSG00000166881"
369.420240689322,-0.0434513800552305,0.117543423754034,-0.369662365341296,0.711634076557785,0.900174578912736,"ENSG00000196644"
1236.50982179828,-0.0418469440710527,0.113246631647015,-0.369520430430882,0.71173984776312,0.900188238491555,"ENSG00000164919"
758.374475847749,0.0464745464001333,0.125771172990245,0.369516680930837,0.711742642000382,0.900188238491555,"ENSG00000272047"
